dataset_id,dataset_label,spatial_level,group_id,group_name,focus_group,n_transects,taxon_id,scientific,class,family,genus,species,common_name,display_name,n_transects_present,sum_abundance,sum_squared_abundance,occurrence_percent,occurrence_se,average_abundance,abundance_se
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Antennariidae__Histiophryne__narungga,Antennariidae Histiophryne narungga,Actinopterygii,Antennariidae,Histiophryne,narungga,Rodless Anglerfish,<i>Histiophryne narungga</i><br>(Rodless Anglerfish),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Antennariidae__Phyllophryne__scortea,Antennariidae Phyllophryne scortea,Actinopterygii,Antennariidae,Phyllophryne,scortea,Whitespotted Anglerfish,<i>Phyllophryne scortea</i><br>(Whitespotted Anglerfish),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Antennariidae__Rhycherus__filamentosus,Antennariidae Rhycherus filamentosus,Actinopterygii,Antennariidae,Rhycherus,filamentosus,Tasselled Anglerfish,<i>Rhycherus filamentosus</i><br>(Tasselled Anglerfish),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Aploactinidae__Aploactisoma__milesii,Aploactinidae Aploactisoma milesii,Actinopterygii,Aploactinidae,Aploactisoma,milesii,Southern Velvetfish,<i>Aploactisoma milesii</i><br>(Southern Velvetfish),2,1,0.5,0.7142857142857143,0.5032691957411304,0.0035714285714285713,0.0025208515256952856
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Apogonidae__Siphamia__cephalotes,Apogonidae Siphamia cephalotes,Actinopterygii,Apogonidae,Siphamia,cephalotes,Wood's Siphonfish,<i>Siphamia cephalotes</i><br>(Wood's Siphonfish),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Apogonidae__Vincentia__conspersa,Apogonidae Vincentia conspersa,Actinopterygii,Apogonidae,Vincentia,conspersa,Southern Cardinalfish,<i>Vincentia conspersa</i><br>(Southern Cardinalfish),7,3.5,1.75,2.5,0.9330250341152236,0.0125,0.0046734781319122875
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Blenniidae__Blenniidae__spp,Blenniidae Unknown spp,Actinopterygii,Blenniidae,Blenniidae,spp,NA,<i>Blenniidae spp</i>,2,1,0.5,0.7142857142857143,0.5032691957411304,0.0035714285714285713,0.0025208515256952856
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Blenniidae__Parablennius__tasmanianus,Blenniidae Parablennius tasmanianus,Actinopterygii,Blenniidae,Parablennius,tasmanianus,Tasmanian Blenny,<i>Parablennius tasmanianus</i><br>(Tasmanian Blenny),1,0.5,0.25,0.35714285714285715,0.3565045315975137,0.0017857142857142857,0.0017857142857142857
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Bovichtidae__Bovichtus__angustifrons,Bovichtidae Bovichtus angustifrons,Actinopterygii,Bovichtidae,Bovichtus,angustifrons,Dragonet,<i>Bovichtus angustifrons</i><br>(Dragonet),2,1.5,1.25,0.7142857142857143,0.5032691957411304,0.005357142857142857,0.003987249721224466
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Callionymidae__Callionymidae__spp,Callionymidae Unknown spp,Actinopterygii,Callionymidae,Callionymidae,spp,NA,<i>Callionymidae spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Callionymidae__Eocallionymus__papilio,Callionymidae Eocallionymus papilio,Actinopterygii,Callionymidae,Eocallionymus,papilio,Painted Stinkfish,<i>Eocallionymus papilio</i><br>(Painted Stinkfish),82,90.5,166.25,29.285714285714285,2.7195839803615307,0.32321428571428573,0.04187721108527048
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Callionymidae__Foetorepus__calauropomus,Callionymidae Foetorepus calauropomus,Actinopterygii,Callionymidae,Foetorepus,calauropomus,Common Stinkfish,<i>Foetorepus calauropomus</i><br>(Common Stinkfish),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Chironemidae__Chironemus__georgianus,Chironemidae Chironemus georgianus,Actinopterygii,Chironemidae,Chironemus,georgianus,Western Kelpfish,<i>Chironemus georgianus</i><br>(Western Kelpfish),1,0.5,0.25,0.35714285714285715,0.3565045315975137,0.0017857142857142857,0.0017857142857142857
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Chironemidae__Chironemus__maculosus,Chironemidae Chironemus maculosus,Actinopterygii,Chironemidae,Chironemus,maculosus,Silver Spot,<i>Chironemus maculosus</i><br>(Silver Spot),4,2.5,1.75,1.4285714285714286,0.7091653205671042,0.008928571428571428,0.004702733366793969
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Clinidae__Clinidae__spp,Clinidae Unknown spp,Actinopterygii,Clinidae,Clinidae,spp,NA,<i>Clinidae spp</i>,2,1,0.5,0.7142857142857143,0.5032691957411304,0.0035714285714285713,0.0025208515256952856
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Clinidae__Cristiceps__aurantiacus,Clinidae Cristiceps aurantiacus,Actinopterygii,Clinidae,Cristiceps,aurantiacus,Yellow Crested Weedfish,<i>Cristiceps aurantiacus</i><br>(Yellow Crested Weedfish),1,0.5,0.25,0.35714285714285715,0.3565045315975137,0.0017857142857142857,0.0017857142857142857
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Clinidae__Cristiceps__australis,Clinidae Cristiceps australis,Actinopterygii,Clinidae,Cristiceps,australis,Southern Crested Weedfish,<i>Cristiceps australis</i><br>(Southern Crested Weedfish),2,1,0.5,0.7142857142857143,0.5032691957411304,0.0035714285714285713,0.0025208515256952856
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Clinidae__Cristiceps__spp,Clinidae Cristiceps spp,Actinopterygii,Clinidae,Cristiceps,spp,NA,<i>Cristiceps spp</i>,2,1,0.5,0.7142857142857143,0.5032691957411304,0.0035714285714285713,0.0025208515256952856
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Clinidae__Heteroclinus__spp,Clinidae Heteroclinus spp,Actinopterygii,Clinidae,Heteroclinus,spp,NA,<i>Heteroclinus spp</i>,14,9.5,7.75,5,1.302470180629319,0.033928571428571426,0.009750916411190315
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Diodontidae__Diodon__nicthemerus,Diodontidae Diodon nicthemerus,Actinopterygii,Diodontidae,Diodon,nicthemerus,Globefish,<i>Diodon nicthemerus</i><br>(Globefish),1,0.5,0.25,0.35714285714285715,0.3565045315975137,0.0017857142857142857,0.0017857142857142857
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Gnathanacanthidae__Gnathanacanthus__goetzeei,Gnathanacanthidae Gnathanacanthus goetzeei,Actinopterygii,Gnathanacanthidae,Gnathanacanthus,goetzeei,Red Velvetfish,<i>Gnathanacanthus goetzeei</i><br>(Red Velvetfish),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Gobiesocidae__Aspasmogaster__spp,Gobiesocidae Aspasmogaster spp,Actinopterygii,Gobiesocidae,Aspasmogaster,spp,NA,<i>Aspasmogaster spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Gobiesocidae__Cochleoceps__bicolor,Gobiesocidae Cochleoceps bicolor,Actinopterygii,Gobiesocidae,Cochleoceps,bicolor,Western Cleaner Clingfish,<i>Cochleoceps bicolor</i><br>(Western Cleaner Clingfish),2,1,0.5,0.7142857142857143,0.5032691957411304,0.0035714285714285713,0.0025208515256952856
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Gobiesocidae__Gobiesocidae__spp,Gobiesocidae Unknown spp,Actinopterygii,Gobiesocidae,Gobiesocidae,spp,NA,<i>Gobiesocidae spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Gobiidae__Bathygobius__krefftii,Gobiidae Bathygobius krefftii,Actinopterygii,Gobiidae,Bathygobius,krefftii,Krefft's Frillgoby,<i>Bathygobius krefftii</i><br>(Krefft's Frillgoby),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Gobiidae__Gobiidae__spp,Gobiidae Unknown spp,Actinopterygii,Gobiidae,Gobiidae,spp,NA,<i>Gobiidae spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Gobiidae__Nesogobius__spp,Gobiidae Nesogobius spp,Actinopterygii,Gobiidae,Nesogobius,spp,NA,<i>Nesogobius spp</i>,62,133,582.5,22.142857142857142,2.481344387795753,0.475,0.08153395279433796
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Heterodontidae__Heterodontus__portusjacksoni,Heterodontidae Heterodontus portusjacksoni,Elasmobranchii,Heterodontidae,Heterodontus,portusjacksoni,Port Jackson Shark,<i>Heterodontus portusjacksoni</i><br>(Port Jackson Shark),5,2.5,1.25,1.7857142857142858,0.7914332682392129,0.008928571428571428,0.003964251693944427
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Hypnidae__Hypnos__monopterygius,Hypnidae Hypnos monopterygius,Elasmobranchii,Hypnidae,Hypnos,monopterygius,Coffin Ray,<i>Hypnos monopterygius</i><br>(Coffin Ray),1,0.5,0.25,0.35714285714285715,0.3565045315975137,0.0017857142857142857,0.0017857142857142857
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Moridae__Lotella__rhacina,Moridae Lotella rhacina,Actinopterygii,Moridae,Lotella,rhacina,Largetooth Beardie,<i>Lotella rhacina</i><br>(Largetooth Beardie),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Moridae__Pseudophycis__barbata,Moridae Pseudophycis barbata,Actinopterygii,Moridae,Pseudophycis,barbata,Bearded Rock Cod,<i>Pseudophycis barbata</i><br>(Bearded Rock Cod),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Moridae__Pseudophycis__palmata,Moridae Pseudophycis palmata,Actinopterygii,Moridae,Pseudophycis,palmata,Red Cod,<i>Pseudophycis palmata</i><br>(Red Cod),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Neosebastidae__Neosebastes__pandus,Neosebastidae Neosebastes pandus,Actinopterygii,Neosebastidae,Neosebastes,pandus,Bighead Gurnard Perch,<i>Neosebastes pandus</i><br>(Bighead Gurnard Perch),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Neosebastidae__Neosebastes__scorpaenoides,Neosebastidae Neosebastes scorpaenoides,Actinopterygii,Neosebastidae,Neosebastes,scorpaenoides,Common Gurnard Perch,<i>Neosebastes scorpaenoides</i><br>(Common Gurnard Perch),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Ophichthidae__Ophichthidae__spp,Ophichthidae Unknown spp,Actinopterygii,Ophichthidae,Ophichthidae,spp,NA,<i>Ophichthidae spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Ophichthidae__Scolecenchelys__australis,Ophichthidae Scolecenchelys australis,Actinopterygii,Ophichthidae,Scolecenchelys,australis,Shortfin Worm Eel,<i>Scolecenchelys australis</i><br>(Shortfin Worm Eel),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Ophiclinidae__Ophiclinus__gabrieli,Ophiclinidae Ophiclinus gabrieli,Actinopterygii,Ophiclinidae,Ophiclinus,gabrieli,Frosted Snake Blenny,<i>Ophiclinus gabrieli</i><br>(Frosted Snake Blenny),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Ophiclinidae__Ophiclinus__spp,Ophiclinidae Ophiclinus spp,Actinopterygii,Ophiclinidae,Ophiclinus,spp,NA,<i>Ophiclinus spp</i>,12,7.5,5.25,4.285714285714286,1.2103778654864255,0.026785714285714284,0.008039446991048478
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Ophiclinidae__Peronedys__anguillaris,Ophiclinidae Peronedys anguillaris,Actinopterygii,Ophiclinidae,Peronedys,anguillaris,Eel Snake Blenny,<i>Peronedys anguillaris</i><br>(Eel Snake Blenny),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Ophidiidae__Genypterus__tigerinus,Ophidiidae Genypterus tigerinus,Actinopterygii,Ophidiidae,Genypterus,tigerinus,Rock Ling,<i>Genypterus tigerinus</i><br>(Rock Ling),2,1,0.5,0.7142857142857143,0.5032691957411304,0.0035714285714285713,0.0025208515256952856
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Orectolobidae__Orectolobus__halei,Orectolobidae Orectolobus halei,Elasmobranchii,Orectolobidae,Orectolobus,halei,Gulf Wobbegong,<i>Orectolobus halei</i><br>(Gulf Wobbegong),2,1.5,1.25,0.7142857142857143,0.5032691957411304,0.005357142857142857,0.003987249721224466
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Orectolobidae__Orectolobus__maculatus,Orectolobidae Orectolobus maculatus,Elasmobranchii,Orectolobidae,Orectolobus,maculatus,Spotted Wobbegong,<i>Orectolobus maculatus</i><br>(Spotted Wobbegong),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Orectolobidae__Orectolobus__ornatus,Orectolobidae Orectolobus ornatus,Elasmobranchii,Orectolobidae,Orectolobus,ornatus,Banded Wobbegong,<i>Orectolobus ornatus</i><br>(Banded Wobbegong),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Orectolobidae__Orectolobus__spp,Orectolobidae Orectolobus spp,Elasmobranchii,Orectolobidae,Orectolobus,spp,NA,<i>Orectolobus spp</i>,1,1,1,0.35714285714285715,0.3565045315975137,0.0035714285714285713,0.0035714285714285713
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Orectolobidae__Sutorectus__tentaculatus,Orectolobidae Sutorectus tentaculatus,Elasmobranchii,Orectolobidae,Sutorectus,tentaculatus,Cobbler Wobbegong,<i>Sutorectus tentaculatus</i><br>(Cobbler Wobbegong),1,0.5,0.25,0.35714285714285715,0.3565045315975137,0.0017857142857142857,0.0017857142857142857
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Parascylliidae__Parascyllium__ferrugineum,Parascylliidae Parascyllium ferrugineum,Elasmobranchii,Parascylliidae,Parascyllium,ferrugineum,Rusty Carpetshark,<i>Parascyllium ferrugineum</i><br>(Rusty Carpetshark),3,1.5,0.75,1.0714285714285714,0.6152667770951757,0.005357142857142857,0.003081842097380802
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Parascylliidae__Parascyllium__spp,Parascylliidae Parascyllium spp,Elasmobranchii,Parascylliidae,Parascyllium,spp,NA,<i>Parascyllium spp</i>,1,0.5,0.25,0.35714285714285715,0.3565045315975137,0.0017857142857142857,0.0017857142857142857
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Parascylliidae__Parascyllium__variolatum,Parascylliidae Parascyllium variolatum,Elasmobranchii,Parascylliidae,Parascyllium,variolatum,Varied Carpetshark,<i>Parascyllium variolatum</i><br>(Varied Carpetshark),4,2,1,1.4285714285714286,0.7091653205671042,0.007142857142857143,0.0035521754469576582
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Pataecidae__Aetapcus__maculatus,Pataecidae Aetapcus maculatus,Actinopterygii,Pataecidae,Aetapcus,maculatus,Warty Prowfish,<i>Aetapcus maculatus</i><br>(Warty Prowfish),5,3,2,1.7857142857142858,0.7914332682392129,0.010714285714285714,0.005018982327157752
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Pempherididae__Parapriacanthus__elongatus,Pempherididae Parapriacanthus elongatus,Actinopterygii,Pempherididae,Parapriacanthus,elongatus,Elongate Bullseye,<i>Parapriacanthus elongatus</i><br>(Elongate Bullseye),5,144,15767.5,1.7857142857142858,0.7914332682392129,0.5142857142857142,0.44820634250605845
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Pempherididae__Pempheris__klunzingeri,Pempherididae Pempheris klunzingeri,Actinopterygii,Pempherididae,Pempheris,klunzingeri,Rough Bullseye,<i>Pempheris klunzingeri</i><br>(Rough Bullseye),67,306.5,3490.25,23.928571428571427,2.549706294181532,1.0946428571428573,0.2009559197259046
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Pempherididae__Pempheris__multiradiata,Pempherididae Pempheris multiradiata,Actinopterygii,Pempherididae,Pempheris,multiradiata,Bigscale Bullseye,<i>Pempheris multiradiata</i><br>(Bigscale Bullseye),38,64,195,13.571428571428571,2.0467388552746444,0.22857142857142856,0.04805103594560511
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Pempherididae__Pempheris__ornata,Pempherididae Pempheris ornata,Actinopterygii,Pempherididae,Pempheris,ornata,Orangelined Bullseye,<i>Pempheris ornata</i><br>(Orangelined Bullseye),2,4.5,16.25,0.7142857142857143,0.5032691957411304,0.01607142857142857,0.014390536449931322
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Pempherididae__Pempheris__spp,Pempherididae Pempheris spp,Actinopterygii,Pempherididae,Pempheris,spp,NA,<i>Pempheris spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Pinguipedidae__Parapercis__haackei,Pinguipedidae Parapercis haackei,Actinopterygii,Pinguipedidae,Parapercis,haackei,Wavy Grubfish,<i>Parapercis haackei</i><br>(Wavy Grubfish),86,299,2331,30.714285714285715,2.756849408091078,1.0678571428571428,0.16047288008181512
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Platycephalidae__Leviprora__inops,Platycephalidae Leviprora inops,Actinopterygii,Platycephalidae,Leviprora,inops,Longhead Flathead,<i>Leviprora inops</i><br>(Longhead Flathead),5,2.5,1.25,1.7857142857142858,0.7914332682392129,0.008928571428571428,0.003964251693944427
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Platycephalidae__Platycephalidae__spp,Platycephalidae Unknown spp,Actinopterygii,Platycephalidae,Platycephalidae,spp,NA,<i>Platycephalidae spp</i>,2,1,0.5,0.7142857142857143,0.5032691957411304,0.0035714285714285713,0.0025208515256952856
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Platycephalidae__Platycephalus__laevigatus,Platycephalidae Platycephalus laevigatus,Actinopterygii,Platycephalidae,Platycephalus,laevigatus,Rock Flathead,<i>Platycephalus laevigatus</i><br>(Rock Flathead),1,0.5,0.25,0.35714285714285715,0.3565045315975137,0.0017857142857142857,0.0017857142857142857
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Platycephalidae__Thysanophrys__cirronasus,Platycephalidae Thysanophrys cirronasus,Actinopterygii,Platycephalidae,Thysanophrys,cirronasus,Tasselsnout Flathead,<i>Thysanophrys cirronasus</i><br>(Tasselsnout Flathead),4,2,1,1.4285714285714286,0.7091653205671042,0.007142857142857143,0.0035521754469576582
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Plesiopidae__Paraplesiops__meleagris,Plesiopidae Paraplesiops meleagris,Actinopterygii,Plesiopidae,Paraplesiops,meleagris,Southern Blue Devil,<i>Paraplesiops meleagris</i><br>(Southern Blue Devil),9,5.5,3.75,3.2142857142857144,1.0540685440837432,0.019642857142857142,0.0068278932728361936
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Plotosidae__Cnidoglanis__macrocephalus,Plotosidae Cnidoglanis macrocephalus,Actinopterygii,Plotosidae,Cnidoglanis,macrocephalus,Estuary Cobbler,<i>Cnidoglanis macrocephalus</i><br>(Estuary Cobbler),1,0.5,0.25,0.35714285714285715,0.3565045315975137,0.0017857142857142857,0.0017857142857142857
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Scorpaenidae__Scorpaena__papillosa,Scorpaenidae Scorpaena papillosa,Actinopterygii,Scorpaenidae,Scorpaena,papillosa,Southern Red Scorpionfish,<i>Scorpaena papillosa</i><br>(Southern Red Scorpionfish),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Scorpaenidae__Scorpaenidae__spp,Scorpaenidae Unknown spp,Actinopterygii,Scorpaenidae,Scorpaenidae,spp,NA,<i>Scorpaenidae spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Serranidae__Hypoplectrodes__nigroruber,Serranidae Hypoplectrodes nigroruber,Actinopterygii,Serranidae,Hypoplectrodes,nigroruber,Banded Seaperch,<i>Hypoplectrodes nigroruber</i><br>(Banded Seaperch),18,11.5,8.75,6.428571428571429,1.4657160759029526,0.04107142857142857,0.01029373922452808
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Serranidae__Othos__dentex,Serranidae Othos dentex,Actinopterygii,Serranidae,Othos,dentex,Harlequin Fish,<i>Othos dentex</i><br>(Harlequin Fish),1,0.5,0.25,0.35714285714285715,0.3565045315975137,0.0017857142857142857,0.0017857142857142857
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Syngnathidae__Maroubra__perserrata,Syngnathidae Maroubra perserrata,Actinopterygii,Syngnathidae,Maroubra,perserrata,Sawtooth Pipefish,<i>Maroubra perserrata</i><br>(Sawtooth Pipefish),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Syngnathidae__Phycodurus__eques,Syngnathidae Phycodurus eques,Actinopterygii,Syngnathidae,Phycodurus,eques,Leafy Seadragon,<i>Phycodurus eques</i><br>(Leafy Seadragon),1,0.5,0.25,0.35714285714285715,0.3565045315975137,0.0017857142857142857,0.0017857142857142857
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Syngnathidae__Pugnaso__curtirostris,Syngnathidae Pugnaso curtirostris,Actinopterygii,Syngnathidae,Pugnaso,curtirostris,Pugnose Pipefish,<i>Pugnaso curtirostris</i><br>(Pugnose Pipefish),1,0.5,0.25,0.35714285714285715,0.3565045315975137,0.0017857142857142857,0.0017857142857142857
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Syngnathidae__Stigmatopora__spp,Syngnathidae Stigmatopora spp,Actinopterygii,Syngnathidae,Stigmatopora,spp,NA,<i>Stigmatopora spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Syngnathidae__Syngnathidae__spp,Syngnathidae Unknown spp,Actinopterygii,Syngnathidae,Syngnathidae,spp,NA,<i>Syngnathidae spp</i>,0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Syngnathidae__Vanacampus__poecilolaemus,Syngnathidae Vanacampus poecilolaemus,Actinopterygii,Syngnathidae,Vanacampus,poecilolaemus,Longsnout Pipefish,<i>Vanacampus poecilolaemus</i><br>(Longsnout Pipefish),0,0,0,0,0,0,0
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Tetrarogidae__Glyptauchen__panduratus,Tetrarogidae Glyptauchen panduratus,Actinopterygii,Tetrarogidae,Glyptauchen,panduratus,Goblinfish,<i>Glyptauchen panduratus</i><br>(Goblinfish),9,4.5,2.25,3.2142857142857144,1.0540685440837432,0.01607142857142857,0.005279779330876605
m2_fish,M2 fish,region,Adelaide Metro,Adelaide Metro,Pre-bloom,280,Tetrarogidae__Gymnapistes__marmoratus,Tetrarogidae Gymnapistes marmoratus,Actinopterygii,Tetrarogidae,Gymnapistes,marmoratus,Soldier,<i>Gymnapistes marmoratus</i><br>(Soldier),0,0,0,0,0,0,0
